house,x,y,util,dam,group,connections
27,2.202239499893385,11.593735603809272,45.12852760040113,6.897987551851328,2,"[(27, 338), (27, 787), (27, 461), (27, 95), (27, 603), (27, 379), (27, 770), (27, 358), (27, 404), (27, 148), (27, 316), (27, 648), (27, 344)]"
275,12.918622769619574,17.695608355171053,57.8125,15.307115562395314,5,"[(275, 834), (275, 924), (275, 544), (275, 394), (275, 368)]"
921,1.9478978258602613,12.565271049708247,67.90139684194111,7.256584437784254,2,"[(921, 413), (921, 859), (921, 443), (921, 361), (921, 797), (921, 804), (921, 486), (921, 927), (921, 655), (921, 450), (921, 841), (921, 743), (921, 807), (921, 446), (921, 332), (921, 770), (921, 177), (921, 683), (921, 909), (921, 651)]"
791,3.1174310544838795,5.949999785688913,69.18154294153156,4.533715420086397,2,"[(791, 714), (791, 939), (791, 165), (791, 753), (791, 408), (791, 429), (791, 400), (791, 622), (791, 869), (791, 61), (791, 740), (791, 647), (791, 49), (791, 793)]"
276,10.865435588925314,21.34966124177427,50.0,16.107548415349793,5,[]
777,3.169730663175812,9.911611724998101,78.00539847100026,6.540671194086957,2,"[(777, 606), (777, 521), (777, 955), (777, 900), (777, 901), (777, 178), (777, 35), (777, 179), (777, 150), (777, 443), (777, 588), (777, 129), (777, 450), (777, 291), (777, 372), (777, 249), (777, 280), (777, 77), (777, 338), (777, 660), (777, 631), (777, 632), (777, 316), (777, 981)]"
277,26.76249177357967,14.309582971289846,51.5625,20.536037372434755,5,"[(277, 71)]"
580,62.00788435847234,71.96927458562332,48.04080478799377,66.98857947204783,1,[]
278,14.24324231796323,98.00444311462296,34.94529242150327,56.1238427162931,3,[]
279,56.74545495338042,51.43691001956071,47.62324155552087,54.091182486470565,4,"[(279, 438), (279, 931), (279, 336)]"
922,14.943075865034764,5.648141915676,50.0,10.295608890355382,5,[]
782,2.3414570944994697,11.73149432156345,70.56517409518325,7.0364757080314595,2,"[(782, 663), (782, 985), (782, 555), (782, 758), (782, 324), (782, 8), (782, 674), (782, 897), (782, 417), (782, 910), (782, 883), (782, 565), (782, 740), (782, 498), (782, 517), (782, 511), (782, 107), (782, 428), (782, 600), (782, 759), (782, 891), (782, 545), (782, 690), (782, 837), (782, 981)]"
280,30.44402649574733,34.06422031401537,56.25,32.254123404881355,5,"[(280, 567), (280, 67), (280, 978), (280, 43)]"
11,76.99894449915578,40.90167870982268,44.35620995827495,58.95031160448923,4,"[(11, 334)]"
281,12.570840305531592,45.60297276029097,51.5625,29.08690653291128,5,"[(281, 327)]"
282,17.361953413179684,8.934483927484347,50.0,13.148218670332016,5,[]
283,27.801334508531355,42.25499699588944,53.125,35.0281657522104,5,"[(283, 371), (283, 571)]"
767,2.990201331036446,11.617770607103038,67.6324832638762,7.303985969069743,2,"[(767, 299), (767, 774), (767, 179), (767, 743), (767, 606), (767, 22), (767, 87), (767, 130), (767, 920), (767, 703), (767, 357), (767, 54), (767, 597), (767, 885), (767, 858), (767, 525), (767, 111)]"
284,30.779538788424432,40.902066081202285,51.5625,35.840802434813355,5,"[(284, 636)]"
681,22.19068653754535,20.44400613420609,51.5625,21.31734633587572,5,"[(681, 430)]"
841,19.538214802619184,44.77518315356357,50.0,32.15669897809138,5,[]
12,79.42435551021038,48.13310737328828,47.936702442474264,63.77873144174933,4,[]
286,32.24082467648613,18.207228183640005,51.5625,25.224026430063066,5,"[(286, 597)]"
925,55.1923992061086,25.58253116408031,40.16578700212627,40.387465185094456,4,[]
790,1.3953088209737103,77.6076980678002,42.438074980431,39.501503444386955,3,"[(790, 953)]"
287,43.37258227417415,69.51312339386809,41.327598607516656,56.44285283402112,3,"[(287, 669)]"
116,1.3500008024013705,11.94753354037276,45.445985212400004,6.648767171387065,2,"[(116, 946), (116, 881), (116, 586), (116, 9), (116, 819), (116, 52), (116, 615), (116, 553), (116, 46), (116, 660), (116, 821), (116, 675), (116, 7), (116, 380)]"
288,28.69989279175357,61.80478455942208,48.668673753493316,45.25233867558782,3,"[(288, 642)]"
622,2.029807544007782,6.881067076838196,72.35088913752467,4.4554373104229885,2,"[(622, 831), (622, 245), (622, 496), (622, 693), (622, 846), (622, 827), (622, 285), (622, 314), (622, 538), (622, 648), (622, 791), (622, 198), (622, 531), (622, 864), (622, 189), (622, 251), (622, 178)]"
289,15.4586800506999,52.647988855959056,51.5625,34.05333445332948,5,"[(289, 29)]"
4,3.0916202420113894,9.08049884268927,70.73932801571425,6.08605954235033,2,"[(4, 809), (4, 896), (4, 52), (4, 209), (4, 804), (4, 119), (4, 568), (4, 94), (4, 731), (4, 762), (4, 617), (4, 183), (4, 880), (4, 332), (4, 883), (4, 969), (4, 102), (4, 970), (4, 971), (4, 944), (4, 800), (4, 575), (4, 457), (4, 572), (4, 255), (4, 604), (4, 517)]"
290,18.689360026306776,6.194791355154372,51.5625,12.442075690730574,5,"[(290, 312)]"
239,19.354311967308803,65.02639757043742,52.3671442647038,42.190354768873114,3,"[(239, 875), (239, 216)]"
549,97.08593556413243,40.491384899040185,49.67178679786977,68.7886602315863,4,[]
534,19.334634983747687,88.5929753196453,42.8675680480764,53.9638051516965,3,[]
843,29.465947144226472,3.6590690544140934,50.0,16.562508099320283,5,[]
421,47.19766621866385,40.08913005480503,47.30151734219028,43.64339813673444,4,"[(421, 95), (421, 477), (421, 952)]"
278,85.99735816074582,70.27080126845831,34.750148487928286,78.13407971460207,1,"[(278, 162)]"
422,9.077240379010249,40.89286545283428,50.0,24.985052915922264,5,[]
916,85.86233381413442,61.501199258916955,49.91397580075246,73.68176653652569,1,"[(916, 219), (916, 810)]"
423,43.764005120162736,47.16140243553293,52.25409407344988,45.462703777847835,4,"[(423, 684), (423, 58), (423, 871), (423, 737), (423, 540)]"
193,1.1762746192660676,11.770204087623172,72.78833517976463,6.47323935344462,2,"[(193, 824), (193, 50), (193, 93), (193, 414), (193, 805), (193, 407), (193, 549), (193, 362), (193, 913), (193, 319), (193, 217), (193, 456), (193, 460), (193, 271), (193, 784), (193, 489), (193, 441), (193, 720), (193, 918), (193, 188)]"
424,82.85893932016121,47.288338514119346,41.89151068179813,65.07363891714027,4,"[(424, 904)]"
509,3.9230213871849147,4.172071416694018,42.852278766527164,4.047546401939466,2,"[(509, 50), (509, 505), (509, 933), (509, 870), (509, 554), (509, 358), (509, 264), (509, 605), (509, 56)]"
425,20.557303847340457,21.266389922231905,53.125,20.91184688478618,5,"[(425, 438), (425, 34)]"
844,27.623545543068108,58.2946527786728,53.125,42.95909916087045,5,"[(844, 689), (844, 552)]"
352,19.79957355966821,4.999592663415285,53.125,12.399583111541748,5,"[(352, 865), (352, 349)]"
426,73.45318963715641,42.98961667290854,43.306998247726064,58.221403155032476,4,[]
926,24.96525308220553,35.53980586092683,51.5625,30.25252947156618,5,"[(926, 21)]"
270,41.83741989051906,66.71025426230747,42.46411928641631,54.273837076413265,3,[]
427,83.73433375305075,21.769170884879017,43.93804114631993,52.75175231896488,4,[]
428,74.55618299563196,52.70171498301857,54.11720891198402,63.628948989325266,4,"[(428, 485), (428, 622), (428, 681)]"
429,52.71700853816783,40.61392839821414,47.996795442415944,46.66546846819099,4,"[(429, 117), (429, 775)]"
430,35.57195444974904,48.59439496272836,56.25,42.0831747062387,5,"[(430, 88), (430, 57), (430, 980), (430, 631)]"
431,60.90922426020624,42.663535541249715,51.631249035385764,51.78637990072798,4,"[(431, 990), (431, 405), (431, 743)]"
353,17.77232553863937,40.02251427171619,50.0,28.89741990517778,5,[]
563,2.6676265592928448,7.0666528055293565,55.27598191241232,4.867139682411101,2,"[(563, 405), (563, 238), (563, 825), (563, 297), (563, 737), (563, 694), (563, 16), (563, 572), (563, 939), (563, 189), (563, 46), (563, 567), (563, 90), (563, 891), (563, 316), (563, 858)]"
927,38.367020198976206,19.395667210206298,50.0,28.881343704591252,5,[]
432,95.73999719461337,32.09592999919239,47.85980083202649,63.91796359690288,4,"[(432, 381)]"
754,22.70129733189991,55.869834465482036,51.5625,39.285565898690976,5,"[(754, 90)]"
462,63.694321788296065,72.18288618528152,44.50615243730187,67.93860398678879,1,[]
433,49.687502544253164,62.64083333498306,52.694324041703545,56.16416793961811,3,"[(433, 886), (433, 707)]"
434,81.22437682627938,41.15947444927269,43.57651039119193,61.19192563777604,4,"[(434, 768)]"
926,2.862700992289751,2.829379657013467,54.257173500326786,2.846040324651609,2,"[(926, 420), (926, 380), (926, 753), (926, 961), (926, 526), (926, 270), (926, 623), (926, 699), (926, 163), (926, 822), (926, 454), (926, 34), (926, 837), (926, 13)]"
435,53.968600856779055,49.79011797422822,46.24738042214208,51.879359415503636,4,"[(435, 633), (435, 754), (435, 72)]"
41,1.0821606017244176,19.274555423499017,55.744151098547846,10.178358012611717,2,"[(41, 564), (41, 656), (41, 0), (41, 788), (41, 291), (41, 161), (41, 704), (41, 184), (41, 720), (41, 192)]"
985,67.49337030586689,90.96560612133935,29.22939982291653,79.22948821360312,1,"[(985, 765)]"
436,76.45895579389554,29.390151815818022,43.741232931505785,52.924553804856785,4,"[(436, 803)]"
437,63.87687134145265,22.179463255940924,46.11660540792807,43.028167298696786,4,[]
529,75.84555563270338,55.41395078887513,48.20927716637971,65.62975321078926,4,"[(529, 483), (529, 753)]"
846,33.953001211273666,65.65894668753009,33.18124532949777,49.805973949401874,3,[]
354,7.702371579404481,47.15996746252871,50.0,27.4311695209666,5,[]
438,59.56576382393382,44.054676495851815,46.48364044655821,51.81022015989282,4,"[(438, 558), (438, 883)]"
537,2.296221296640887,46.56883112009472,50.0,24.432526208367804,5,[]
458,40.374362861388555,60.4541598887086,40.06964807835175,50.41426137504858,3,"[(458, 157)]"
569,61.366806030722685,68.99445806630753,25.90089415335503,65.18063204851511,1,"[(569, 873)]"
439,30.47135010028026,55.06245910924786,51.5625,42.766904604764065,5,"[(439, 569)]"
440,41.310361096706785,34.17914268832663,51.5625,37.7447518925167,5,"[(440, 714)]"
441,33.323573477029434,47.83262178850131,51.5625,40.57809763276537,5,"[(441, 57)]"
442,60.57793700968848,26.297470200803062,44.45870288056792,43.43770360524577,4,"[(442, 416)]"
117,3.4476320303579078,12.225861285250552,75.72502123043377,7.83674665780423,2,"[(117, 670), (117, 996), (117, 678), (117, 740), (117, 906), (117, 876), (117, 366), (117, 153), (117, 319), (117, 884), (117, 110), (117, 609), (117, 328), (117, 78), (117, 91), (117, 995), (117, 412), (117, 281)]"
443,69.15962739651069,40.82385883014124,47.02260994562261,54.99174311332597,4,"[(443, 3), (443, 859), (443, 246)]"
357,29.57670136504491,19.400589663916094,54.6875,24.488645514480503,5,"[(357, 789), (357, 403), (357, 683)]"
599,4.839223030036909,14.14483503014595,60.825198943614,9.49202903009143,2,"[(599, 753), (599, 176), (599, 524), (599, 902), (599, 64), (599, 875), (599, 906), (599, 305), (599, 303), (599, 422), (599, 61), (599, 945), (599, 626), (599, 600), (599, 169), (599, 399), (599, 602), (599, 521), (599, 808), (599, 864), (599, 448), (599, 865), (599, 118)]"
538,24.72403820250756,27.4813450831252,54.6875,26.10269164281638,5,"[(538, 37), (538, 713), (538, 403)]"
847,2.642720555216009,47.95328458942941,53.125,25.29800257232271,5,"[(847, 638), (847, 810)]"
869,2.6464416956778267,4.230813598698376,75.06236225165367,3.438627647188101,2,"[(869, 902), (869, 831), (869, 449), (869, 889), (869, 173), (869, 694), (869, 658), (869, 752), (869, 898), (869, 798), (869, 249), (869, 574), (869, 791), (869, 604), (869, 852), (869, 169), (869, 433), (869, 56), (869, 870)]"
859,3.5898306372680255,11.07187664308704,71.57556184758255,7.330853640177533,2,"[(859, 809), (859, 635), (859, 495), (859, 174), (859, 551), (859, 118), (859, 668), (859, 497), (859, 818), (859, 383), (859, 983), (859, 992), (859, 821), (859, 617), (859, 910), (859, 728), (859, 422), (859, 883), (859, 944), (859, 832), (859, 833), (859, 921), (859, 257)]"
445,74.4622989434314,47.941333827812755,46.19668819880977,61.20181638562208,4,"[(445, 241), (445, 834), (445, 456)]"
232,32.82388889652268,64.77461690964813,49.1251513560481,48.7992529030854,3,[]
446,69.80997769441677,41.769492003953,55.354672260694294,55.78973484918488,4,"[(446, 176), (446, 39), (446, 554), (446, 227)]"
447,81.14643800277818,28.729582049901595,43.905354376520634,54.93801002633989,4,"[(447, 368), (447, 623)]"
448,57.038002543324794,51.54853067572322,42.796599684163894,54.29326660952401,4,"[(448, 475)]"
742,2.6898530884571494,4.795894115660915,52.03170344431324,3.7428736020590323,2,"[(742, 484), (742, 941), (742, 267), (742, 312), (742, 16), (742, 221), (742, 949), (742, 719), (742, 488), (742, 546), (742, 489), (742, 219), (742, 792)]"
449,32.60170761643961,24.819699868122452,50.0,28.710703742281034,5,[]
848,28.124438290904052,33.231110526096295,53.125,30.677774408500174,5,"[(848, 452), (848, 238)]"
360,16.442016468434673,16.07910094092108,51.5625,16.260558704677877,5,"[(360, 292)]"
450,40.98101049052653,55.30681822432762,51.5625,48.14391435742708,5,"[(450, 666)]"
539,24.085045210225648,15.40826753825924,53.125,19.746656374242445,5,"[(539, 692), (539, 616)]"
451,32.07690707995901,65.74760546863138,40.42919017551188,48.91225627429519,3,"[(451, 677), (451, 99)]"
736,18.60553761716556,62.676085321788385,49.48081563883067,40.64081146947697,3,"[(736, 909)]"
449,59.091146850802026,37.60726305783937,45.323435448223826,48.3492049543207,4,"[(449, 570), (449, 354), (449, 742)]"
452,33.45540850512364,32.80017207077129,54.6875,33.12779028794746,5,"[(452, 209), (452, 848), (452, 537)]"
453,92.9157525510843,42.235644162249585,43.928814905297095,67.57569835666695,4,"[(453, 91), (453, 94)]"
809,29.523270547297983,50.28959112943787,53.125,39.906430838367925,5,"[(809, 362), (809, 304)]"
454,58.688070935598624,57.38779059822442,51.28792751421673,58.03793076691152,4,"[(454, 756)]"
455,67.3216822126725,29.091337365309975,45.990203077549694,48.20650978899124,4,"[(455, 87), (455, 194)]"
359,0.03392232410542917,13.351076234051806,82.8125,6.692499279078618,5,"[(359, 584), (359, 918), (359, 485), (359, 361), (359, 1), (359, 543), (359, 826), (359, 804), (359, 270), (359, 771), (359, 715), (359, 848), (359, 431), (359, 762), (359, 924), (359, 218), (359, 257), (359, 763), (359, 981), (359, 640), (359, 851)]"
542,11.877597916029957,53.02283435798901,53.125,32.450216137009484,5,"[(542, 633), (542, 593)]"
849,32.551485274258575,69.72621734200925,32.46519777908449,51.13885130813391,3,[]
194,2.0387431455403995,1.4322309601240555,63.2620093627761,1.7354870528322275,2,"[(194, 201), (194, 429), (194, 437), (194, 979), (194, 112), (194, 944), (194, 800), (194, 655), (194, 295)]"
457,71.38488580425201,54.78510734323768,42.58865529666637,63.084996573744846,4,"[(457, 780)]"
702,3.132426216681487,14.469974739263208,39.832407357142614,8.801200477972348,2,"[(702, 862), (702, 668), (702, 167), (702, 31), (702, 537), (702, 580), (702, 425), (702, 307), (702, 957), (702, 257), (702, 148), (702, 966)]"
458,52.10159652014608,41.15354574765255,48.43617067593389,46.627571133899316,4,[]
947,2.6344240963812062,13.106155263797204,44.2258146550359,7.870289680089205,2,"[(947, 641), (947, 866), (947, 458), (947, 659), (947, 795), (947, 341), (947, 372), (947, 169), (947, 271), (947, 126), (947, 591), (947, 55), (947, 942)]"
459,80.82191484797394,34.88323247543244,52.4814527922585,57.85257366170319,4,"[(459, 803), (459, 589)]"
900,9.843135100665961,39.90917659449665,50.0,24.876155847581305,5,[]
941,89.65216845848857,75.39448310754833,20.01570722584595,82.52332578301845,1,"[(941, 176)]"
460,46.58304345413718,33.722290001158136,50.7190945416107,40.152666727647656,4,"[(460, 215)]"
222,1.9303652833866005,12.621169951303257,49.713809909566066,7.275767617344929,2,"[(222, 10), (222, 743), (222, 953), (222, 72), (222, 578), (222, 837), (222, 726), (222, 752), (222, 351), (222, 246), (222, 289), (222, 523), (222, 453), (222, 549), (222, 843), (222, 785), (222, 199), (222, 995), (222, 6)]"
461,78.05152000206519,37.03030642587271,52.20470726160773,57.54091321396895,4,"[(461, 718), (461, 54), (461, 114), (461, 565)]"
850,21.892894570001168,30.32784472853869,53.125,26.110369649269927,5,"[(850, 620), (850, 652)]"
361,27.477506495993165,73.28270413838855,45.80869503084746,50.38010531719086,3,"[(361, 634)]"
462,35.07424036652318,51.09526115595387,50.0,43.084750761238524,5,[]
541,17.307573769150434,47.15482954075999,57.8125,32.231201654955214,5,"[(541, 802), (541, 667), (541, 697), (541, 938), (541, 845)]"
28,2.9305994458785567,3.9831716631860647,52.17257791360779,3.4568855545323105,2,"[(28, 585), (28, 892), (28, 645), (28, 828), (28, 929), (28, 358), (28, 454), (28, 447), (28, 351)]"
463,34.80035854875996,49.90577250703073,51.5625,42.353065527895346,5,"[(463, 99)]"
793,1.568649064211905,12.118585896549003,72.96902256239092,6.843617480380455,2,"[(793, 959), (793, 706), (793, 155), (793, 567), (793, 744), (793, 579), (793, 521), (793, 500), (793, 366), (793, 10), (793, 110), (793, 398), (793, 235), (793, 791), (793, 639), (793, 257), (793, 697), (793, 282), (793, 20), (793, 322)]"
466,48.3430094197828,28.102025887190884,45.47099563114867,38.22251765348685,4,"[(466, 994), (466, 82)]"
779,1.9951112326420788,10.934968403777244,61.88810904415052,6.465039818209662,2,"[(779, 728), (779, 866), (779, 114), (779, 520), (779, 768), (779, 195), (779, 819), (779, 444), (779, 278), (779, 445), (779, 950), (779, 290), (779, 567), (779, 530), (779, 163), (779, 380), (779, 185), (779, 569)]"
