house,x,y,util,dam,group,connections
652,18.44407394143707,45.1860950087945,48.05424449926584,31.815084475115786,4,"[(652, 706), (652, 441), (652, 753)]"
786,45.15952490718998,67.68823895403526,35.40832466605446,56.42388193061262,1,"[(786, 545), (786, 803), (786, 886)]"
759,27.0571777761903,39.00616455198757,32.680544981928314,33.031671164088934,4,"[(759, 664)]"
636,61.82700005551281,61.935120222358606,23.035916425950475,61.88106013893571,4,[]
497,38.4279153921498,59.279732629748565,53.09339043073123,48.85382401094918,3,"[(497, 694), (497, 574), (497, 224), (497, 107)]"
787,42.83654934088021,25.752088914870395,47.0927460480336,34.294319127875305,4,"[(787, 32), (787, 44), (787, 676)]"
871,35.897080426396414,86.0954302735639,66.08264784166418,60.99625534998016,3,"[(871, 979), (871, 295), (871, 227), (871, 814), (871, 104), (871, 928), (871, 736), (871, 125), (871, 987)]"
788,44.35695282582443,19.1043209678453,17.58996492089485,31.730636896834866,1,"[(788, 537), (788, 411), (788, 613)]"
789,50.4762576829887,64.90102023783193,18.962953879434146,57.688638960410316,1,"[(789, 440), (789, 935), (789, 113), (789, 905), (789, 330)]"
67,77.20397031492918,13.933623083299544,19.54303932097806,45.56879669911436,2,"[(67, 726), (67, 792), (67, 697), (67, 47), (67, 977), (67, 35), (67, 667)]"
71,82.04605026675853,19.63197159556379,24.91798383755694,50.839010931161155,2,"[(71, 819), (71, 835), (71, 795), (71, 603), (71, 187), (71, 145), (71, 631)]"
790,52.11876054576378,16.425810939051267,36.91995075670219,34.27228574240752,4,"[(790, 880), (790, 415), (790, 91), (790, 673)]"
355,77.03598301502096,6.0146906672747775,63.870877331099734,41.52533684114787,5,"[(355, 970), (355, 345), (355, 448), (355, 624), (355, 816), (355, 610), (355, 997), (355, 689), (355, 666), (355, 431)]"
791,40.79127938098904,46.80331725015948,13.259469744489614,43.79729831557426,4,"[(791, 287), (791, 104), (791, 754), (791, 333)]"
774,75.84707218960203,2.54779949947158,51.10440064611626,39.197435844536805,5,"[(774, 994), (774, 664), (774, 699), (774, 735), (774, 952), (774, 325), (774, 9), (774, 57)]"
792,48.79491380717914,87.16945355466592,30.202786672463937,67.98218368092253,1,"[(792, 216), (792, 481), (792, 399), (792, 827), (792, 797)]"
388,37.7746767184309,62.81577536879829,40.33236196219549,50.29522604361459,3,"[(388, 779), (388, 574)]"
793,45.991474934173844,40.49093397280901,64.61603486894847,43.24120445349143,1,"[(793, 781), (793, 871), (793, 343), (793, 474), (793, 48), (793, 416), (793, 720), (793, 118), (793, 320)]"
498,32.80958964375451,96.37871309689673,27.63700082003384,64.59415137032562,3,"[(498, 795), (498, 951), (498, 53), (498, 231)]"
794,42.368797670065135,70.32260974541262,56.59024589481734,56.34570370773888,3,"[(794, 204), (794, 183), (794, 717)]"
751,67.32509552373992,31.099858214354995,48.27347714296215,49.21247686904746,4,"[(751, 988), (751, 167), (751, 199), (751, 151), (751, 559)]"
795,49.46245131674177,94.0024964813338,38.467837611056346,71.73247389903779,1,"[(795, 999), (795, 26), (795, 285)]"
802,54.51050281276982,96.25606439181232,28.371161732321283,75.38328360229107,1,[]
417,81.1576655265905,18.037079600197924,19.037380203723156,49.59737256339422,2,"[(417, 223), (417, 139), (417, 773), (417, 177), (417, 786), (417, 927), (417, 343)]"
41,61.514279677921536,54.369324525745036,14.669445630734238,57.94180210183329,4,"[(41, 535)]"
797,45.14989924241717,83.04986897834608,44.82134920893034,64.09988411038162,1,"[(797, 620), (797, 792)]"
131,37.61685776655325,41.406569032255426,34.813700152324714,39.51171339940434,4,"[(131, 140), (131, 210), (131, 220), (131, 758)]"
531,54.62647341938299,37.52502004757931,44.88018772824519,46.075746733481154,4,"[(531, 50), (531, 579), (531, 321)]"
799,50.597494501477236,67.0058945095873,24.70985913365788,58.80169450553227,1,"[(799, 308), (799, 737), (799, 816)]"
761,36.47685148551518,67.70510008332056,30.94961669276621,52.09097578441787,3,"[(761, 797), (761, 855), (761, 917), (761, 272), (761, 107), (761, 373), (761, 189), (761, 408)]"
501,31.933036625322238,91.57389461746975,32.09612315762622,61.75346562139599,3,"[(501, 389), (501, 768)]"
803,49.07071914900316,72.22755443258139,20.006945315785163,60.64913679079227,1,"[(803, 786), (803, 308)]"
387,38.460792930835765,81.50586728963059,54.39232402871173,59.983330110233176,3,"[(387, 793), (387, 642), (387, 227), (387, 484), (387, 499), (387, 466), (387, 385)]"
804,43.29348837226727,48.332347095798255,11.259803351100947,45.812917734032766,4,"[(804, 748), (804, 318), (804, 145), (804, 135)]"
805,46.710310279037195,19.836494099652185,51.16732223318028,33.273402189344694,1,"[(805, 242), (805, 195), (805, 940)]"
916,76.38905338134039,4.104568441863316,61.569628163723515,40.246810911601855,5,"[(916, 970), (916, 862), (916, 208), (916, 691), (916, 869), (916, 804)]"
948,44.76603383440008,55.790295008767984,11.819280698642853,50.27816442158404,1,"[(948, 993), (948, 334)]"
806,39.879854937538376,51.346706474989944,30.883198858566296,45.61328070626416,4,"[(806, 914), (806, 31), (806, 740), (806, 610), (806, 951), (806, 856), (806, 127), (806, 455)]"
177,79.53196916626703,21.85305505851017,52.55580041090418,50.6925121123886,2,"[(177, 98), (177, 938), (177, 579), (177, 955), (177, 417), (177, 27), (177, 942), (177, 759), (177, 108), (177, 292), (177, 461), (177, 373)]"
811,45.51328074330981,77.79668830429085,29.820262850397047,61.65498452380033,1,"[(811, 595)]"
159,84.79671851896693,46.961911972472976,43.73339480861987,65.87931524571995,4,"[(159, 624)]"
590,67.69974140283487,39.824895317739475,8.176278863989827,53.762318360287175,4,"[(590, 45), (590, 258), (590, 533)]"
17,8.586283071354273,49.79428332730792,49.49818180878133,29.1902831993311,4,"[(17, 450)]"
389,33.76992981523407,94.49716399245881,60.014275843883055,64.13354690384644,3,"[(389, 706), (389, 653), (389, 798), (389, 314), (389, 530), (389, 449), (389, 501), (389, 157)]"
762,34.40936067501484,89.34460025112193,27.872752827125247,61.876980463068385,3,"[(762, 466), (762, 142), (762, 914), (762, 492)]"
3,47.532959394386936,41.63979818639847,14.775303200534262,44.5863787903927,1,"[(3, 106), (3, 264), (3, 779)]"
658,73.65706647081437,11.789497122203464,62.87858488441108,42.723281796508914,5,"[(658, 908), (658, 578), (658, 490), (658, 632), (658, 624), (658, 277), (658, 306), (658, 885), (658, 912), (658, 413), (658, 175), (658, 706), (658, 630), (658, 367), (658, 598)]"
549,20.268141133984102,45.761115973118734,32.42285023582291,33.01462855355142,4,[]
653,73.73837135108349,49.83167296092499,50.87845835382643,61.78502215600424,2,"[(653, 136), (653, 91), (653, 815), (653, 463), (653, 954), (653, 632), (653, 136)]"
655,73.63173859194062,34.16577978463139,51.92907496053937,53.89875918828601,5,"[(655, 867), (655, 798), (655, 424), (655, 340), (655, 588)]"
465,40.2715556628319,49.99314933952825,25.372676407042587,45.13235250118008,4,"[(465, 294)]"
657,75.93721058682223,86.80279001133411,58.495401763642064,81.37000029907817,2,"[(657, 606), (657, 119), (657, 925), (657, 738), (657, 748)]"
861,81.80596913046091,53.0828446327338,50.66056555841758,67.44440688159736,2,"[(861, 981)]"
661,73.00870664988545,60.36199325730966,14.640159173079496,66.68534995359755,2,"[(661, 53), (661, 327), (661, 974), (661, 13), (661, 174)]"
578,31.741477269091565,26.85207431824665,33.38700319595078,29.296775793669106,4,"[(578, 611), (578, 340)]"
763,36.88370932155704,75.5218406442898,23.30631570591082,56.202774982923415,3,"[(763, 739), (763, 960), (763, 946), (763, 631)]"
978,73.81872414513317,34.62168453427657,21.775059393376026,54.22020433970487,5,"[(978, 757), (978, 622), (978, 856), (978, 38), (978, 764), (978, 782), (978, 553), (978, 652)]"
660,71.78349056321775,44.72889161684879,48.01318404777619,58.25619109003327,5,"[(660, 100), (660, 616), (660, 62), (660, 117), (660, 267), (660, 962), (660, 993), (660, 993)]"
390,30.0339805122336,93.0511236725631,5.61753668202827,61.542552092398346,3,"[(390, 729)]"
106,46.78718416490484,23.84129059925663,53.08691338455538,35.314237382080734,1,"[(106, 150), (106, 547), (106, 250), (106, 483), (106, 299), (106, 556)]"
662,72.11083331352027,65.71439741344034,32.77993118048559,68.91261536348031,2,"[(662, 29), (662, 419), (662, 376), (662, 773), (662, 913)]"
912,25.259218736736234,30.936676229951065,27.203273697667747,28.09794748334365,4,"[(912, 576)]"
368,76.47423946792667,45.85843920427341,34.413344188433875,61.16633933610004,2,"[(368, 367), (368, 665), (368, 510), (368, 666), (368, 144)]"
663,72.2513992790993,27.0861400773689,67.41360343893564,49.6687696782341,5,"[(663, 710), (663, 496), (663, 853), (663, 551), (663, 202), (663, 434), (663, 618), (663, 179), (663, 162), (663, 768), (663, 213)]"
637,37.872222883733514,46.82947150126925,31.176098891996567,42.350847192501384,4,"[(637, 48), (637, 87), (637, 818)]"
664,74.17444310452586,3.5830825300576024,59.64825149473903,38.87876281729173,5,"[(664, 317), (664, 890), (664, 545), (664, 774), (664, 239), (664, 554), (664, 889), (664, 62), (664, 196)]"
740,59.380903147435745,58.867358673127825,12.117499603259194,59.124130910281785,4,"[(740, 477)]"
665,74.21885695742532,48.28269100236742,68.34714261128747,61.250773979896366,2,"[(665, 173), (665, 368), (665, 942), (665, 247), (665, 534), (665, 921), (665, 520), (665, 48), (665, 38)]"
666,72.20935253006618,6.175660857082445,69.63951457789119,39.192506693574316,5,"[(666, 834), (666, 263), (666, 355), (666, 107), (666, 492), (666, 815), (666, 865), (666, 291), (666, 689)]"
981,73.33091403048718,25.875021904149413,73.82250719882265,49.60296796731829,5,"[(981, 577), (981, 710), (981, 216), (981, 166), (981, 265), (981, 145), (981, 221), (981, 729), (981, 42), (981, 746), (981, 338)]"
878,32.325222501073036,73.52678668499112,18.30596762051244,52.926004593032076,3,"[(878, 877), (878, 563), (878, 913)]"
764,31.411032719612557,48.6651486104194,52.18220102147554,40.03809066501598,4,"[(764, 371), (764, 217), (764, 88)]"
668,72.91769009618802,40.814275946189845,39.01789753097335,56.86598302118894,5,"[(668, 867), (668, 367), (668, 619), (668, 114)]"
865,46.83782854901964,73.86059051417877,16.25890053190286,60.3492095315992,1,"[(865, 859), (865, 431), (865, 239)]"
610,72.70717211514096,4.699213383539265,71.88528463047317,38.70319274934011,5,"[(610, 677), (610, 534), (610, 159), (610, 759), (610, 545), (610, 387), (610, 450), (610, 355), (610, 382), (610, 150)]"
671,73.62600861424065,74.87826124437325,28.929783737475894,74.25213492930695,2,"[(671, 877), (671, 917)]"
670,70.04266437862428,41.31232432447518,27.460951286340254,55.677494351549726,5,"[(670, 606), (670, 550), (670, 114), (670, 932), (670, 867), (670, 198), (670, 810)]"
298,3.5219315587878626,45.56319202662078,45.93375220578102,24.542561792704323,4,"[(298, 64)]"
672,74.53215410271864,45.54359351648642,61.860301873125515,60.03787380960253,2,"[(672, 877), (672, 932), (672, 856), (672, 198), (672, 62), (672, 343), (672, 47), (672, 912), (672, 961), (672, 141), (672, 58)]"
673,72.98923921664904,94.40439016546836,31.71177875379236,83.6968146910587,2,"[(673, 838)]"
767,35.55585384480679,0.6884376599961399,36.69358561170475,18.122145752401465,4,[]
980,71.85648150369397,45.0543886138581,29.33074922007626,58.45543505877603,5,"[(980, 634), (980, 405), (980, 361), (980, 3), (980, 47)]"
674,73.19218809500924,42.27606449532277,34.26882261195528,57.73412629516601,5,"[(674, 985), (674, 206), (674, 932), (674, 354), (674, 304), (674, 322), (674, 181), (674, 553), (674, 931), (674, 205), (674, 635), (674, 691)]"
394,34.58926561631905,51.568083212832924,55.591457065212246,43.078674414575985,3,"[(394, 3), (394, 928), (394, 740)]"
356,89.86777631129203,49.75166333565686,23.308154646011854,69.80971982347444,4,"[(356, 164)]"
675,72.2932637393869,39.088922785902255,73.47273713346796,55.69109326264458,5,"[(675, 788), (675, 175), (675, 198), (675, 100), (675, 273), (675, 506), (675, 200), (675, 546), (675, 750), (675, 195), (675, 856), (675, 25), (675, 777)]"
888,82.09544393555879,42.18819936259758,9.78423345118013,62.14182164907818,2,"[(888, 933), (888, 647), (888, 504)]"
485,33.04502278743181,45.957387916302395,33.11666791636874,39.5012053518671,4,"[(485, 577), (485, 4), (485, 528)]"
920,82.09460885866696,25.68054465021983,50.265001245280544,53.887576754443394,2,"[(920, 511), (920, 871), (920, 731), (920, 962), (920, 902)]"
676,72.94410994292394,37.912383922741554,69.59516210320959,55.42824693283275,5,"[(676, 278), (676, 384), (676, 438), (676, 910), (676, 93), (676, 203), (676, 365), (676, 555), (676, 931)]"
174,18.926434284271135,55.73835034304675,37.28407288048681,37.33239231365894,4,"[(174, 80)]"
677,73.98586270135387,63.82513110507108,31.554899108321983,68.90549690321248,2,"[(677, 870), (677, 92), (677, 832), (677, 295)]"
454,72.96613443221912,55.81832099990827,59.174388636971486,64.3922277160637,2,"[(454, 590), (454, 92), (454, 393), (454, 566), (454, 632), (454, 47), (454, 747), (454, 577)]"
680,72.53122727271897,73.7802857305489,22.393656206246202,73.15575650163393,2,"[(680, 984), (680, 713), (680, 277), (680, 287), (680, 149)]"
846,26.59707826248844,57.09099806157555,12.884147171123239,41.84403816203199,4,[]
679,72.11373757431411,19.815902414634806,35.75629194717345,45.96481999447446,5,"[(679, 36), (679, 373), (679, 732), (679, 735), (679, 884), (679, 437), (679, 714), (679, 90), (679, 949)]"
982,74.70289161478966,86.41520826845714,12.004152413007994,80.5590499416234,2,"[(982, 451), (982, 572)]"
880,34.15941160640946,80.09201377350202,16.770567452342675,57.12571268995574,3,"[(880, 509), (880, 928), (880, 857), (880, 695), (880, 669)]"
766,39.144514649098625,98.90631365524902,49.727540759695174,69.02541415217382,3,[]
179,78.14808783506246,9.388297904901357,62.623562197838424,43.7681928699819,2,"[(179, 970), (179, 159), (179, 208), (179, 885), (179, 930), (179, 667)]"
682,72.42788703191525,60.640836840152055,54.220377851838464,66.53436193603365,2,"[(682, 384), (682, 149), (682, 581), (682, 386), (682, 363)]"
160,67.15431568105443,20.694199778295122,62.28146443755961,43.92425772967478,4,"[(160, 556), (160, 798), (160, 846), (160, 852), (160, 743), (160, 845), (160, 41)]"
980,76.39025551423465,8.5073305874931,72.68436896424888,42.44879305086388,5,"[(980, 333), (980, 326), (980, 296), (980, 21), (980, 601), (980, 458), (980, 31), (980, 578), (980, 442), (980, 113)]"
683,73.32241896514607,30.854125089225416,31.820034518643197,52.088272027185745,5,"[(683, 312), (683, 629), (683, 934), (683, 263), (683, 266), (683, 203), (683, 468), (683, 777)]"
831,74.2785026101228,57.69188058198197,29.73771376768127,65.98519159605239,2,"[(831, 204), (831, 761), (831, 693)]"
684,73.95672931486848,8.397531166178272,72.02972939893561,41.177130240523375,5,"[(684, 263), (684, 937), (684, 175), (684, 169), (684, 664), (684, 990), (684, 291), (684, 5), (684, 118), (684, 632), (684, 130), (684, 534), (684, 181)]"
724,89.42480314690042,23.46547660949669,36.6251785894887,56.44513987819855,4,"[(724, 675), (724, 240)]"
550,48.76217380656705,37.38971705098805,15.743622164359227,43.075945428777544,1,"[(550, 410), (550, 851)]"
685,73.9835062954197,26.74247075574237,37.43128623816675,50.36298852558104,5,"[(685, 282), (685, 897), (685, 719), (685, 931), (685, 536), (685, 790), (685, 214), (685, 874)]"
823,61.31175228516453,62.91777814418263,31.426135467918666,62.11476521467358,4,[]
686,70.5080077393945,47.62861717346618,43.51285509625294,59.06831245643034,5,"[(686, 352), (686, 225), (686, 800), (686, 274), (686, 812), (686, 993)]"
768,33.41304477294338,90.42772156342369,19.998004066601716,61.920383168183534,3,"[(768, 159), (768, 270), (768, 87), (768, 433), (768, 635), (768, 358), (768, 282), (768, 501)]"
983,74.90457499981973,22.399593732443137,52.04715068521776,48.65208436613143,5,"[(983, 98), (983, 408), (983, 829), (983, 926), (983, 845), (983, 228)]"
687,72.63759557557718,66.77980710832229,39.50285681169094,69.70870134194973,2,"[(687, 829), (687, 713), (687, 295), (687, 592)]"
881,34.02328820214927,98.52892534682056,33.603093285215,66.27610677448492,3,"[(881, 220), (881, 406), (881, 74), (881, 755)]"
688,71.47661632553648,94.50323632710152,46.55305780519424,82.989926326319,2,"[(688, 338)]"
597,71.33544690356769,27.26292433598086,42.72370638067012,49.29918561977427,5,"[(597, 644), (597, 133), (597, 559), (597, 760), (597, 24), (597, 893), (597, 542)]"
689,71.44087922792507,3.078609995524147,18.812174572714106,37.25974461172461,5,"[(689, 871), (689, 355), (689, 666), (689, 648), (689, 722), (689, 521)]"
690,74.31406892715528,38.97907978505344,36.759432555119616,56.64657435610436,5,"[(690, 550), (690, 808), (690, 967), (690, 540), (690, 96), (690, 890)]"
392,79.0116350961677,0.6845026778120129,4.561069170549646,39.84806888698985,2,"[(392, 307), (392, 590)]"
284,12.033037296642448,78.70777747198518,14.941140709916361,45.370407384313815,4,[]
691,75.52868622029294,43.15593291510722,34.99824867223295,59.342309567700084,2,"[(691, 601), (691, 674), (691, 718), (691, 84), (691, 827), (691, 48), (691, 890), (691, 582)]"
